load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Coast	2017112820	2124.4	0	2124.4
Coast	2017112821	2107.08	0	2107.08
Coast	2017112822	2063.38	0	2063.38
Coast	2017112823	2004.97	0	2004.97
Coast	2017112900	1947.78	0	1947.78
Coast	2017112901	1920.31	0	1920.31
Coast	2017112902	1914.52	0	1914.52
Coast	2017112903	1921.69	0	1921.69
Coast	2017112904	1942.68	0	1942.68
Coast	2017112905	1983.54	0	1983.54
Coast	2017112906	2050.57	0	2050.57
Coast	2017112907	2088.16	0	2088.16
Coast	2017112908	2115.95	0	2115.95
Coast	2017112909	2105.1	0	2105.1
Coast	2017112910	2058.66	0	2058.66
Coast	2017112911	1997.44	0	1997.44
Coast	2017112912	1956.2	0	1956.2
Coast	2017112913	1924.37	0	1924.37
Coast	2017112914	1897.7	0	1897.7
Coast	2017112915	1880.84	0	1880.84
Coast	2017112916	1878.29	0	1878.29
Coast	2017112917	1919.41	0	1919.41
Coast	2017112918	2053.36	0	2053.36
Coast	2017112919	2080.08	0	2080.08
Coast	2017112920	2065.12	0	2065.12
Coast	2017112921	2024.54	0	2024.54
Coast	2017112922	1930.15	0	1930.15
Coast	2017112923	1838.53	0	1838.53
Coast	2017113000	1772.38	0	1772.38
Coast	2017113001	1755.72	0	1755.72
Coast	2017113002	1757.34	0	1757.34
Coast	2017113003	1787.03	0	1787.03
Coast	2017113004	1864.61	0	1864.61
Coast	2017113005	2023.96	0	2023.96
Coast	2017113006	2233.72	0	2233.72
Coast	2017113007	2272.49	0	2272.49
Coast	2017113008	2224.23	0	2224.23
Coast	2017113009	2190.01	0	2190.01
Coast	2017113010	2163.24	0	2163.24
Coast	2017113011	2138.67	0	2138.67
Coast	2017113012	2120.13	0	2120.13
Coast	2017113013	2118.73	0	2118.73
Coast	2017113014	2127.12	0	2127.12
Coast	2017113015	2124.4	0	2124.4
Coast	2017113016	2123.9	0	2123.9
Coast	2017113017	2107.78	0	2107.78
Coast	2017113018	2163.2	0	2163.2
Coast	2017113019	2152.07	0	2152.07
Coast	2017113020	2101.42	0	2101.42
Coast	2017113021	2016.79	0	2016.79
Coast	2017113022	1890.44	0	1890.44
Coast	2017113023	1777.59	0	1777.59
